Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,PLTR,PLTR,PLTR,PLTR,PLTR
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-17 14:30:00+00:00,151.49000549316406,152.0,149.91000366210938,150.99009704589844,9085239,214.86000061035156,215.55999755859375,212.34500122070312,213.19000244140625,33528396,181.27000427246094,181.83999633789062,180.3000030517578,181.6999969482422,12537805,387.9800109863281,388.54998779296875,384.80999755859375,387.010009765625,4923129,16.260000228881836,16.350000381469727,16.049999237060547,16.170000076293945,10423975
2024-01-17 15:30:00+00:00,150.99000549316406,152.14999389648438,150.72000122070312,151.60499572753906,4387317,213.19000244140625,214.6300048828125,212.39999389648438,213.33999633789062,16311761,181.68499755859375,182.06500244140625,181.3000030517578,181.80499267578125,5778219,386.989990234375,389.45001220703125,386.07000732421875,389.2099914550781,2424135,16.170000076293945,16.309999465942383,16.135099411010742,16.281600952148438,3747084
2024-01-17 16:30:00+00:00,151.60499572753906,151.9199981689453,151.05999755859375,151.10800170898438,2967403,213.33999633789062,214.44000244140625,212.50999450683594,214.0850067138672,12590912,181.80999755859375,182.3300018310547,181.48800659179688,182.1199951171875,4248713,389.2099914550781,390.1099853515625,388.4800109863281,388.7200012207031,2294806,16.290000915527344,16.31999969482422,16.229999542236328,16.274999618530273,2569427
2024-01-17 17:30:00+00:00,151.11000061035156,151.25990295410156,150.5,150.59759521484375,2744524,214.10000610351562,214.25,212.41009521484375,212.8000946044922,10378676,182.1199951171875,182.53500366210938,181.8300018310547,182.1199951171875,3345645,388.67999267578125,389.8699951171875,388.17999267578125,388.4299011230469,1216596,16.274999618530273,16.350000381469727,16.239999771118164,16.274999618530273,2792325
2024-01-17 18:30:00+00:00,150.59500122070312,150.8800048828125,150.25,150.77999877929688,2935547,212.7899932861328,213.91000366210938,212.00999450683594,213.88999938964844,10398732,182.11500549316406,182.5500030517578,181.3699951171875,182.5355987548828,5569336,388.4100036621094,388.5,387.04949951171875,388.07000732421875,1658842,16.274999618530273,16.290000915527344,16.15999984741211,16.235000610351562,2649156
2024-01-17 19:30:00+00:00,150.78399658203125,151.19000244140625,150.7823028564453,151.1750030517578,3082068,213.8699951171875,215.17999267578125,213.7100067138672,214.125,9849975,182.5377960205078,182.6800994873047,182.0500946044922,182.20550537109375,4778525,388.059814453125,388.70001220703125,387.760009765625,387.9049987792969,2132039,16.235000610351562,16.32990074157715,16.209999084472656,16.2549991607666,3120009
2024-01-17 20:30:00+00:00,151.17999267578125,151.85000610351562,151.1750030517578,151.67999267578125,4507595,214.13999938964844,215.6699981689453,214.07000732421875,215.5399932861328,7007435,182.2050018310547,182.92999267578125,182.17999267578125,182.66000366210938,4353739,387.9200134277344,389.82000732421875,387.8800048828125,389.3999938964844,2597198,16.2549991607666,16.40999984741211,16.25,16.389999389648438,3712614
2024-01-18 14:30:00+00:00,152.77000427246094,153.5399932861328,151.82000732421875,152.78500366210938,8718590,216.8800048828125,217.4499969482422,213.55999755859375,214.3000030517578,27637121,186.08999633789062,187.64999389648438,185.8300018310547,187.45010375976562,19756876,391.7200012207031,393.19000244140625,390.7099914550781,392.20001220703125,5313938,16.75,16.809999465942383,16.145000457763672,16.360000610351562,12143573
2024-01-18 15:30:00+00:00,152.7899932861328,153.61000061035156,152.57000732421875,153.44000244140625,4961940,214.39999389648438,214.5299072265625,210.5,211.97999572753906,21847359,187.4600067138672,188.9600067138672,187.27000427246094,188.77000427246094,11697457,392.2200012207031,393.1199951171875,391.55499267578125,392.6700134277344,2729468,16.3700008392334,16.450000762939453,16.317100524902344,16.415000915527344,4559331
2024-01-18 16:30:00+00:00,153.4499969482422,153.77499389648438,152.85000610351562,152.97999572753906,3793013,211.99000549316406,212.69000244140625,209.50999450683594,210.63999938964844,14509820,188.76499938964844,188.77999877929688,187.67999267578125,187.92999267578125,8302899,392.70001220703125,393.1300048828125,390.9599914550781,392.010009765625,1966515,16.410999298095703,16.43000030517578,16.110000610351562,16.204999923706055,4464870
2024-01-18 17:30:00+00:00,152.99000549316406,153.00999450683594,152.32000732421875,152.52000427246094,3082603,210.65359497070312,210.92999267578125,208.74000549316406,209.27999877929688,11509719,187.92999267578125,187.92999267578125,186.75010681152344,186.9250030517578,5973240,392.0400085449219,392.0400085449219,390.1199951171875,390.2699890136719,1289498,16.20439910888672,16.239999771118164,16.100000381469727,16.114999771118164,3182489
2024-01-18 18:30:00+00:00,152.50999450683594,153.40499877929688,152.47000122070312,153.3699951171875,2726985,209.25999450683594,211.69000244140625,209.22000122070312,211.57000732421875,9706704,186.92999267578125,188.9499969482422,186.9199981689453,188.92449951171875,6516026,390.32501220703125,392.7799987792969,390.26361083984375,392.7099914550781,1439169,16.114999771118164,16.299999237060547,16.110000610351562,16.290000915527344,2802166
2024-01-18 19:30:00+00:00,153.3800048828125,153.656005859375,153.0998992919922,153.55499267578125,3484412,211.58999633789062,211.94000244140625,210.16000366210938,211.60000610351562,11150328,188.9250030517578,189.13999938964844,188.7050018310547,188.95989990234375,7066159,392.760009765625,393.260009765625,392.1700134277344,392.8550109863281,1752998,16.292299270629883,16.399999618530273,16.270000457763672,16.364999771118164,2710420
2024-01-18 20:30:00+00:00,153.55999755859375,153.69000244140625,153.21180725097656,153.5399932861328,3463385,211.61000061035156,212.0,210.8300018310547,211.8000030517578,6820931,188.9600067138672,188.99000549316406,188.50999450683594,188.72999572753906,6982801,392.8699951171875,393.989990234375,392.42010498046875,393.8399963378906,2931040,16.3700008392334,16.440000534057617,16.350000381469727,16.389999389648438,3475772
2024-01-19 14:30:00+00:00,153.8300018310547,154.22000122070312,152.74000549316406,153.1699981689453,10456291,209.99000549316406,213.19000244140625,208.89999389648438,210.02000427246094,29389487,189.3300018310547,189.96499633789062,188.82000732421875,189.94009399414062,16382763,395.760009765625,395.8500061035156,393.5,394.9200134277344,6950693,16.56999969482422,16.600000381469727,16.26099967956543,16.329999923706055,7386836
2024-01-19 15:30:00+00:00,153.1699981689453,153.8699951171875,152.91119384765625,153.6750030517578,4045365,210.00010681152344,210.6300048828125,208.19000244140625,209.35060119628906,17953701,189.94000244140625,190.16000366210938,189.5800018310547,189.91000366210938,7573154,394.9200134277344,396.29998779296875,393.8599853515625,396.01690673828125,2793389,16.325000762939453,16.3700008392334,16.25,16.313199996948242,4564204
2024-01-19 16:30:00+00:00,153.67999267578125,154.28990173339844,153.360107421875,154.27999877929688,4842867,209.33999633789062,209.4781036376953,207.55999755859375,209.29989624023438,12621094,189.89999389648438,190.42999267578125,189.33009338378906,190.31500244140625,5987140,395.989990234375,395.989990234375,394.7300109863281,395.4700012207031,1966037,16.315000534057617,16.31999969482422,16.149999618530273,16.200000762939453,5774736
2024-01-19 17:30:00+00:00,154.2899932861328,154.99000549316406,154.22999572753906,154.82000732421875,4836371,209.3000030517578,210.72999572753906,208.81539916992188,210.66000366210938,10248404,190.32000732421875,190.99000549316406,190.27999877929688,190.93499755859375,7184895,395.5,396.55999755859375,395.3800048828125,396.30499267578125,2233723,16.209999084472656,16.360000610351562,16.200000762939453,16.354999542236328,4546676
2024-01-19 18:30:00+00:00,154.82000732421875,155.35000610351562,154.74000549316406,155.05499267578125,4530125,210.6699981689453,211.97999572753906,210.22999572753906,211.5800018310547,9433263,190.9344940185547,191.9499969482422,190.9250030517578,191.47000122070312,6850175,396.315185546875,397.239990234375,396.1300048828125,396.2601013183594,2623227,16.354999542236328,16.549999237060547,16.350000381469727,16.548500061035156,4208708
2024-01-19 19:30:00+00:00,155.05999755859375,155.75999450683594,154.9875946044922,155.5850067138672,4822272,211.57049560546875,212.82000732421875,210.6907958984375,211.60009765625,12373451,191.47999572753906,191.74000549316406,191.1699981689453,191.43499755859375,6438261,396.2699890136719,397.80499267578125,395.94000244140625,397.7434997558594,2121844,16.545000076293945,16.729999542236328,16.5,16.71500015258789,5332108
2024-01-19 20:30:00+00:00,155.5850067138672,155.6999969482422,155.1999969482422,155.32000732421875,5484921,211.6199951171875,212.25999450683594,210.82000732421875,212.1699981689453,6739589,191.43429565429688,191.82000732421875,191.32000732421875,191.5800018310547,5716572,397.7699890136719,398.6600036621094,397.5400085449219,398.6600036621094,3165415,16.71500015258789,16.780000686645508,16.700000762939453,16.77750015258789,6010058
2024-01-22 14:30:00+00:00,156.08999633789062,156.18670654296875,154.49000549316406,154.55450439453125,12752972,212.25,217.8000030517578,210.11000061035156,212.71429443359375,35280778,192.42999267578125,194.9499969482422,192.42999267578125,194.75,14810964,399.8599853515625,400.6199951171875,393.8900146484375,393.9599914550781,8118469,17.625,18.350299835205078,17.579999923706055,18.08650016784668,36140031
2024-01-22 15:30:00+00:00,154.55999755859375,155.16000366210938,153.89999389648438,154.9499969482422,7304008,212.7100067138672,212.73939514160156,208.75,209.20010375976562,23286715,194.77000427246094,195.3300018310547,193.14999389648438,193.77999877929688,10776514,393.9800109863281,397.92498779296875,393.5899963378906,397.04998779296875,3274272,18.09000015258789,18.09000015258789,17.709999084472656,17.80500030517578,15596200
2024-01-22 16:30:00+00:00,154.9499969482422,155.25999450683594,154.72000122070312,155.19000244140625,3706290,209.2324981689453,210.52999877929688,208.58999633789062,210.14500427246094,11817756,193.7899932861328,193.85499572753906,193.02999877929688,193.66749572753906,5000034,397.0199890136719,398.0899963378906,396.3999938964844,396.739990234375,1651312,17.80500030517578,17.8799991607666,17.68000030517578,17.809999465942383,6515052
2024-01-22 17:30:00+00:00,155.1923065185547,155.2050018310547,154.6300048828125,154.67999267578125,2971778,210.1757049560547,210.39999389648438,207.6199951171875,207.8000030517578,11203065,193.66319274902344,194.13999938964844,193.50999450683594,193.75729370117188,5093193,396.7699890136719,397.0,395.79998779296875,395.8999938964844,1154996,17.815000534057617,17.87700080871582,17.5,17.518999099731445,6006682
2024-01-22 18:30:00+00:00,154.6699981689453,154.99000549316406,154.35000610351562,154.53500366210938,2999119,207.80650329589844,209.19949340820312,206.27000427246094,206.93499755859375,13117201,193.75999450683594,194.5,193.7449951171875,194.3800048828125,4701837,395.8930969238281,397.8999938964844,395.8699951171875,397.07000732421875,1583156,17.520000457763672,17.638900756835938,17.440000534057617,17.498199462890625,5805647
2024-01-22 19:30:00+00:00,154.5399932861328,154.89549255371094,154.32000732421875,154.84500122070312,2872154,206.92999267578125,209.66000366210938,206.58999633789062,209.41470336914062,11640452,194.38999938964844,194.57000732421875,193.7050018310547,193.9001007080078,4425371,397.0694885253906,397.489990234375,396.82000732421875,397.2300109863281,1343084,17.5,17.6299991607666,17.479999542236328,17.624500274658203,5081647
2024-01-22 20:30:00+00:00,154.85000610351562,154.92999267578125,154.52000427246094,154.75,3489524,209.4333038330078,209.5800018310547,208.61000061035156,208.75,7417726,193.89999389648438,193.9199981689453,193.4600067138672,193.8699951171875,4882197,397.2200012207031,397.30999755859375,396.364990234375,396.5,1790518,17.6200008392334,17.700000762939453,17.600000381469727,17.604999542236328,6161139
2024-01-23 14:30:00+00:00,154.85000610351562,155.25,153.92999267578125,154.93499755859375,8029896,211.3000030517578,215.64999389648438,210.58099365234375,211.25819396972656,36119303,195.02000427246094,195.75,193.82989501953125,194.19500732421875,10604009,395.75,395.9700012207031,393.92999267578125,395.4599914550781,3344289,17.639999389648438,17.729999542236328,17.3700008392334,17.540000915527344,13039308
2024-01-23 15:30:00+00:00,154.94000244140625,155.27000427246094,154.7100067138672,154.7100067138672,3313941,211.25999450683594,211.85000610351562,209.44009399414062,209.73500061035156,17756881,194.1999969482422,194.57000732421875,194.0,194.32000732421875,5112775,395.489990234375,395.927490234375,394.7401123046875,395.0461120605469,2388069,17.540000915527344,17.549999237060547,17.350000381469727,17.43000030517578,6406720
2024-01-23 16:30:00+00:00,154.6999969482422,154.6999969482422,154.13999938964844,154.21499633789062,3257524,209.73500061035156,210.17999267578125,208.4600067138672,208.77999877929688,12002644,194.32000732421875,194.77999877929688,194.20010375976562,194.6649932861328,3643345,395.04998779296875,395.79998779296875,394.8999938964844,395.6700134277344,1265128,17.420000076293945,17.43000030517578,17.239999771118164,17.274999618530273,4153867
2024-01-23 17:30:00+00:00,154.2115936279297,155.72999572753906,154.19009399414062,155.5399932861328,4086285,208.75999450683594,209.60000610351562,208.25999450683594,208.32000732421875,9964318,194.6699981689453,195.24000549316406,194.4949951171875,195.05499267578125,3772811,395.6499938964844,397.5799865722656,395.54998779296875,397.3599853515625,1495793,17.274999618530273,17.31999969482422,17.200000762939453,17.2549991607666,3341056
2024-01-23 18:30:00+00:00,155.5500030517578,155.5850067138672,155.09010314941406,155.57000732421875,3374934,208.3300018310547,209.28990173339844,207.75160217285156,208.6750030517578,11331526,195.0500030517578,195.14999389648438,194.57000732421875,194.73399353027344,3816695,397.4100036621094,397.7799987792969,396.95001220703125,397.2320861816406,1357085,17.260000228881836,17.299999237060547,17.200000762939453,17.264999389648438,2730882
2024-01-23 19:30:00+00:00,155.58999633789062,155.77999877929688,155.44000244140625,155.66000366210938,3560263,208.50999450683594,209.6699981689453,208.33999633789062,209.14999389648438,8826781,194.64500427246094,195.19000244140625,194.57000732421875,194.8350067138672,4587060,397.1700134277344,398.8399963378906,397.1600036621094,398.6000061035156,3219898,17.2450008392334,17.3799991607666,17.229999542236328,17.354999542236328,3109140
2024-01-23 20:30:00+00:00,155.65170288085938,156.2100067138672,155.64500427246094,156.02000427246094,4243049,209.15499877929688,209.23989868164062,208.27999877929688,209.1300048828125,6464794,194.8350067138672,195.25,194.65989685058594,195.16000366210938,5178142,398.57000732421875,399.3800048828125,398.1400146484375,398.8900146484375,2177431,17.354999542236328,17.379899978637695,17.299999237060547,17.334999084472656,3253021
